p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.7187276206978717	0.952	0.897	0	1	RPS3
0	0.6408920979870603	0.899	0.847	0	1	RPL27
0	0.6188274352457661	0.934	0.882	0	1	RPL35A
0	0.6171695980268006	0.923	0.874	0	1	RPL12
0	0.7358772295752498	0.965	0.916	0	1	RPL39
0	0.933474913454293	0.945	0.899	0	1	PABPC1
0	0.8811344751113088	0.983	0.938	0	1	RPL32
0	0.6660525612926342	0.97	0.928	0	1	RPLP1
0	0.5457247038228061	0.961	0.92	0	1	RPS27
0	0.7210109464295344	0.973	0.933	0	1	RPL21
0	0.6587979562280903	0.981	0.944	0	1	RPL13A
0	0.8028213127537063	0.988	0.955	0	1	RPS8
0	0.6558562098581833	0.975	0.943	0	1	RPS16
0	0.5874405406227865	0.972	0.942	0	1	RPL37A
0	0.7467309272244265	0.99	0.963	0	1	RPL30
0	0.5518201797133955	0.976	0.951	0	1	RPL27A
0	0.7094414151697013	0.986	0.961	0	1	RPL31
0	0.6083263309776674	0.973	0.949	0	1	RPL37
0	0.7603043082337368	0.992	0.971	0	1	RPS27A
0	0.8318350235175203	0.996	0.983	0	1	RPL34
0	0.8355710301435346	0.995	0.982	0	1	RPS6
0	0.6000947087092259	0.999	0.993	0	1	RPS29
0	0.7728340992910256	1	0.995	0	1	EEF1A1
0	0.8786388033801087	0.999	0.994	0	1	TPT1
0	0.48256939311448566	0.996	0.997	0	1	MT-ND2
1.015505188433663e-307	0.6899202781403933	0.885	0.815	2.466865203743054e-303	1	RPL10A
5.088996913095368e-303	0.392918726456843	0.996	0.994	1.2362191301291268e-298	1	MT-CYB
6.888222273280888e-300	1.4808419650566615	0.302	0.113	1.6732869546253935e-295	1	CCR7
3.669503127369981e-297	0.6810060638314375	0.871	0.796	8.913956997007158e-293	1	RPS17
4.594438842558762e-295	0.995653198569447	0.669	0.494	1.1160810836343745e-290	1	EEF1B2
2.3401718473618028e-294	0.7039772484554625	0.853	0.761	5.684745451611291e-290	1	RPL14
3.289352428242363e-294	0.692314117323054	0.848	0.752	7.990494918686348e-290	1	RPS25
2.5631965538833165e-276	0.3938796902834687	0.996	0.993	6.226517068693353e-272	1	MT-ND3
2.7998777556699922e-269	0.720469627772701	0.897	0.825	6.801463044073545e-265	1	JUNB
7.298801500675254e-267	0.5174253614482232	0.933	0.895	1.7730248605440325e-262	1	RPL28
3.1296038961938385e-260	0.4547316961637913	0.977	0.957	7.602433784634072e-256	1	RPL23
5.559278717675755e-248	0.680668280461656	0.825	0.745	1.3504599860977944e-243	1	RPL8
1.0280248790347549e-243	0.6477665368209724	0.841	0.766	2.4972780361512266e-239	1	RPL29
3.7841893172737757e-243	0.5662163986957935	0.896	0.848	9.1925526895214565e-239	1	RPL6
2.56388088081249e-242	0.6198942524926401	0.855	0.786	6.228179435669701e-238	1	RPS2
1.1582825754947685e-240	0.560786414642394	0.888	0.812	2.813700032391892e-236	1	RPL23A
4.625857865296129e-234	1.6050710341140477	0.269	0.111	1.1237133926377358e-229	1	AQP3
5.1171861448030807e-228	1.052296366247207	0.505	0.315	1.2430668582955644e-223	1	TMEM123
5.725584585191053e-211	0.3510820982335261	0.991	0.992	1.3908590074346106e-206	1	MT-ND1
8.314670457327415e-201	0.5625938490885916	0.847	0.787	2.0197997474939757e-196	1	UBA52
1.6477957698976633e-194	0.4252595902454157	0.956	0.928	4.0028254842354037e-190	1	RPS19
1.5015288351283747e-186	0.5084428408881303	0.911	0.81	3.6475138462938474e-182	1	CXCR4
2.3353481870446903e-185	0.44234344722364893	0.923	0.885	5.673027815968962e-181	1	RPS15A
2.295706359911403e-184	0.9079413299993215	0.567	0.424	5.57672988949678e-180	1	AP001324.1
6.977026687285962e-181	0.6460787097137981	0.759	0.679	1.694859322875506e-176	1	RPL18
2.7949740937102568e-179	0.4450007161573839	0.915	0.882	6.789551068440956e-175	1	RPS11
3.2623708396125127e-170	0.5443525512023775	0.815	0.746	7.924951243586716e-166	1	RPL26
5.355644630152084e-170	0.3772844709694043	0.956	0.938	1.3009931935565444e-165	1	RPS24
2.1028854788489858e-160	0.7962816758820725	0.597	0.475	5.108329405219957e-156	1	RPL7
1.0144082712841878e-159	0.6012138715135564	0.752	0.667	2.464200572603549e-155	1	RPL35
1.2732226530918888e-151	0.7612334452013094	0.435	0.262	3.092912468890816e-147	1	GPR183
2.7721713647412634e-151	1.2798358925911704	0.364	0.219	6.734158679229477e-147	1	SELL
1.2263585875243663e-148	0.9751471498119185	0.459	0.316	2.9790702808141907e-144	1	RPL3P4
4.721812137640455e-146	0.7987637556699669	0.559	0.428	1.1470226044756193e-141	1	FXYD5
9.243779735797112e-144	0.9763894813348857	0.446	0.3	2.2454989734198343e-139	1	PIK3IP1
1.5534390293927993e-135	0.805665502591157	0.531	0.405	3.773614090200988e-131	1	NOP53
3.2703926527433504e-133	0.4963994941097867	0.838	0.77	7.944437832044147e-129	1	NAP1L1
7.50816250036473e-133	0.7719932316597415	0.559	0.442	1.8238828345886003e-128	1	RPLP0
