p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.67833542435326e-24	1.71702488761955	0.492	0.231	1.09003791965285e-19	23	SERTAD1
3.77995901420064e-24	1.33813198577927	0.407	0.164	1.12015305426822e-19	23	FASTK
3.97036571898315e-24	1.24972884240305	0.428	0.174	1.17657817716347e-19	23	PPP2R2A
4.08776894020577e-24	1.40665324868267	0.309	0.104	1.21136944774058e-19	23	TOP2B
4.30026947460499e-24	1.5576070053696	0.415	0.175	1.27434185610444e-19	23	SEC61A1
4.39054961883427e-24	1.34817614130092	0.61	0.345	1.30109547404535e-19	23	ITGB1
4.99737788311742e-24	1.58432717167327	0.449	0.202	1.48092296188302e-19	23	TCEAL4
5.23289407785917e-24	1.67237362454662	0.394	0.161	1.55071583103279e-19	23	UBE3A
5.38127491800014e-24	1.22925896644259	0.551	0.274	1.59468700920016e-19	23	BLVRB
5.49919259742769e-24	1.17701398810538	0.297	0.095	1.62963073432172e-19	23	EPM2AIP1
5.71664034440247e-24	1.89218542072846	0.28	0.092	1.69406919966023e-19	23	CEP63
5.92490937463468e-24	1.24663550058831	0.373	0.143	1.75578764407924e-19	23	EPRS
6.04959807064789e-24	0.482456993767039	0.737	0.4	1.79273789225579e-19	23	LMNA
6.79291801956329e-24	1.5797680048995	0.314	0.108	2.01301332591739e-19	23	CD2AP
7.28325585326385e-24	1.39604374482784	0.483	0.226	2.15832003955621e-19	23	LEPROT
7.55345455109462e-24	0.893554432714535	0.915	0.853	2.23839072167138e-19	23	PPIA
8.0666619566643e-24	1.56291696133261	0.398	0.162	2.3904746042379e-19	23	PSMG3
8.44902962633457e-24	1.7049493177902	0.356	0.134	2.50378543946799e-19	23	OAT
8.70567143190695e-24	1.73348391392121	0.258	0.08	2.57983867213131e-19	23	C11orf57
9.98639262418267e-24	1.42574896001071	0.373	0.145	2.95936759025029e-19	23	MPV17
1.08966070356887e-23	1.55569243688962	0.326	0.118	3.22910052895598e-19	23	PLEKHA3
1.23418918021102e-23	1.00187722447354	0.763	0.555	3.65739621663734e-19	23	ARF1
1.60566693749527e-23	1.5187549329398	0.487	0.232	4.75823340257347e-19	23	UQCC2
2.17121983330893e-23	1.33689078184437	0.381	0.149	6.43419285402767e-19	23	TDG
2.236097638884e-23	1.52233701321886	0.271	0.087	6.62645174306885e-19	23	BCL2L12
2.39057856027065e-23	1.79175668048924	0.25	0.078	7.08424050550604e-19	23	MLLT4
2.42965814406397e-23	1.40610090899782	0.61	0.341	7.20004894411918e-19	23	PSMB2
2.45710228109275e-23	1.91825800886627	0.305	0.107	7.28137689979026e-19	23	VPS72
2.48875844163764e-23	1.39326862769721	0.403	0.164	7.37518676594898e-19	23	PPP4R2
2.5294463962984e-23	1.84058917425342	0.364	0.144	7.49576145079069e-19	23	ACOT13
3.0782607566272e-23	1.38909312695232	0.415	0.174	9.12211792618904e-19	23	MAGED2
3.24014896030795e-23	1.62397947633643	0.39	0.155	9.60185742897657e-19	23	SH3YL1
3.59052183313424e-23	0.965082021405999	0.797	0.636	1.064015240031e-18	23	CNBP
3.66246344800918e-23	1.27112767678348	0.678	0.412	1.08533441818304e-18	23	PSMA4
3.80640327485732e-23	1.48796554297643	0.432	0.187	1.12798954647122e-18	23	DENR
4.48932288057782e-23	1.49878309129353	0.326	0.118	1.33036594243043e-18	23	URI1
4.70485882448204e-23	1.59442270076398	0.356	0.137	1.39423786404701e-18	23	USP1
4.8290931781873e-23	1.28005516617783	0.47	0.212	1.43105347242402e-18	23	HEBP2
4.84765848071065e-23	1.34135349250077	0.623	0.351	1.43655511417379e-18	23	DUT
5.096235734564e-23	1.4122943975025	0.258	0.08	1.51021849758069e-18	23	TBC1D10A
5.53183581476888e-23	1.56335110123493	0.424	0.183	1.63930422534861e-18	23	CCDC167
5.6486732285578e-23	1.38517292428506	0.284	0.092	1.67392782455082e-18	23	USP11
6.40825162419273e-23	1.57628447577584	0.369	0.145	1.89902128631327e-18	23	CRIPT
6.7810250792118e-23	1.51231417096889	0.386	0.157	2.00948897197363e-18	23	C14orf1
6.89520786989807e-23	1.53366497065836	0.335	0.124	2.04332590016559e-18	23	SMARCC1
7.38041849739392e-23	1.38642057665693	0.36	0.136	2.18711321751772e-18	23	SNRNP40
8.03648086615095e-23	0.885907488228022	0.25	0.076	2.38153073987517e-18	23	CYR61
9.34216858467345e-23	1.67556769892259	0.301	0.104	2.76845823838213e-18	23	YARS
1.08224695846404e-22	1.60223964352708	0.377	0.152	3.20713063671233e-18	23	EMG1
1.15796434978939e-22	1.24356566237586	0.513	0.242	3.43151155416588e-18	23	ODC1
1.18604708653769e-22	0.482075753151563	0.987	0.992	3.51473193624579e-18	23	RPS16
1.36067846301502e-22	1.53994683209077	0.258	0.081	4.0322345572987e-18	23	VAPB
1.37872467026728e-22	1.06421018960659	0.771	0.569	4.08571268787005e-18	23	C6orf48
1.38075738011001e-22	1.54866105445196	0.415	0.178	4.09173642021801e-18	23	MARCH6
1.61878234137545e-22	1.35914616440706	0.415	0.172	4.79709959043202e-18	23	MOB4
1.83438135566598e-22	1.84942136694882	0.297	0.104	5.43600570938057e-18	23	TMEM41B
1.88262901827811e-22	1.51047602581879	0.297	0.102	5.57898283276536e-18	23	KIN
1.9888992120344e-22	1.26607119618364	0.669	0.432	5.89390392494276e-18	23	H2AFV
2.03794935133505e-22	1.26277825572716	0.356	0.133	6.03925910774628e-18	23	SBNO1
2.0738316677412e-22	1.58286055255081	0.297	0.104	6.14559276418426e-18	23	OSBPL9
2.43529023867722e-22	1.68047626833762	0.441	0.202	7.21673909329608e-18	23	SPATS2L
2.76788128066314e-22	1.53776203705244	0.432	0.195	8.20233938711715e-18	23	PFDN6
2.8125115700688e-22	1.02302984170031	0.767	0.524	8.33459678674187e-18	23	ATP5I
2.83885605299837e-22	1.61503722258601	0.407	0.172	8.41266602745536e-18	23	CDC123
3.05355079267393e-22	1.37611766776171	0.559	0.299	9.04889241900993e-18	23	MRPS15
3.08148493532109e-22	1.61428138056508	0.352	0.138	9.13167245733052e-18	23	DDX1
3.11327202895692e-22	1.70314811937433	0.377	0.156	9.22587033061095e-18	23	SSSCA1
3.17495755276477e-22	1.34785852067957	0.589	0.347	9.40866921186312e-18	23	GTF2A2
3.21222981191742e-22	1.47875542816344	0.297	0.103	9.51912182463607e-18	23	CUL5
3.24239253462121e-22	1.4148591123474	0.5	0.245	9.6085060370965e-18	23	CNIH4
3.26617542386406e-22	1.67832549559445	0.326	0.123	9.67898425107875e-18	23	FBXO25
3.71116606391871e-22	2.07194633216468	0.254	0.083	1.09976695138167e-17	23	VKORC1L1
3.99126636596377e-22	1.49116756029209	0.411	0.177	1.1827718748897e-17	23	APPL1
4.35700346884371e-22	1.90335986341393	0.254	0.082	1.29115440795715e-17	23	PES1
4.78251644530975e-22	1.57579095315372	0.292	0.101	1.41725092340309e-17	23	MLLT10
4.81487920731833e-22	1.39973376768665	0.538	0.271	1.42684130429671e-17	23	HSD17B10
4.90183669072765e-22	1.87331994974191	0.292	0.103	1.45261028493023e-17	23	CSNK1E
5.07211299746731e-22	1.44533449432225	0.441	0.199	1.50306996566946e-17	23	FDFT1
5.36103195217652e-22	1.55512065737264	0.398	0.171	1.58868820870799e-17	23	EIF2AK1
5.40714249647098e-22	1.479192490034	0.453	0.206	1.60235260740421e-17	23	NUTF2
5.45483207662036e-22	1.63641157008965	0.292	0.103	1.61648493758568e-17	23	MMAB
5.59356787320003e-22	1.53198668914119	0.254	0.081	1.6575979035441e-17	23	MAML2
5.77055069401136e-22	1.12967177871974	0.686	0.448	1.71004499266333e-17	23	ATF4
6.40893764399206e-22	1.4246740229798	0.453	0.203	1.89922458142061e-17	23	AKIRIN1
6.44606566039579e-22	1.54658385497279	0.487	0.248	1.91022709780169e-17	23	TMED3
9.68096554625798e-22	1.4690564380672	0.508	0.259	2.86885732997809e-17	23	RBMS1
9.68699232014631e-22	1.30691489308399	0.39	0.162	2.87064330415216e-17	23	ARID1A
1.02009161950136e-21	1.9672690632329	0.258	0.086	3.02293950523033e-17	23	NIT1
1.02134742037204e-21	1.60959443532201	0.318	0.117	3.0266609455305e-17	23	C5orf24
1.04510938599411e-21	1.37612321357597	0.487	0.238	3.09707715445494e-17	23	PTBP1
1.12662044796535e-21	1.58395252309926	0.36	0.145	3.33862703550051e-17	23	PTOV1
1.12860849436974e-21	1.3578759265232	0.479	0.235	3.3445184122153e-17	23	ARPP19
1.14691009579126e-21	1.71068144035695	0.419	0.193	3.39875337786782e-17	23	LPP
1.20478476650778e-21	1.18645015499256	0.648	0.383	3.57025917706916e-17	23	FKBP2
1.29574082266852e-21	1.15784968699971	0.386	0.154	3.83979835389591e-17	23	TPD52L2
1.33538812467237e-21	0.769917961832262	0.86	0.744	3.9572891686541e-17	23	SUB1
1.63367273991941e-21	1.41531476051216	0.343	0.132	4.84122579747717e-17	23	MED19
1.67011344834277e-21	1.22793398384058	0.547	0.282	4.94921419281897e-17	23	EWSR1
1.69711166482855e-21	1.45770782789419	0.419	0.184	5.02922070755294e-17	23	RAB5A
1.75893000223019e-21	0.964416239812721	0.792	0.617	5.21241316860896e-17	23	BRK1
1.79630237807876e-21	1.2250559529461	0.271	0.089	5.32316246719859e-17	23	STAG1
1.81684275566957e-21	1.50197963243364	0.377	0.154	5.3840318221512e-17	23	LYPLA2
2.35424821810591e-21	1.50048701001489	0.318	0.117	6.97657916953505e-17	23	DCAF13
2.39507190688455e-21	1.27430242935895	0.326	0.121	7.09755608886167e-17	23	CFAP20
2.42423659959649e-21	1.66512163110503	0.352	0.142	7.18398273924425e-17	23	DNAJC21
2.49842131546319e-21	1.49384993538863	0.411	0.18	7.40382172624361e-17	23	MRPS23
2.59812097138524e-21	1.76041609461355	0.322	0.123	7.69927168660303e-17	23	ATIC
2.73784125214015e-21	0.550157168029815	0.996	0.988	8.11331876659213e-17	23	RPS17
3.0829930545109e-21	1.23133568920286	0.627	0.355	9.1361416177376e-17	23	PFDN2
3.39808259661224e-21	1.55581609771242	0.326	0.125	1.00698779668007e-16	23	GIPC1
3.5980350747951e-21	1.3217061387265	0.661	0.414	1.06624171406478e-16	23	SNRPF
3.85753502182843e-21	1.55033020968419	0.364	0.151	1.14314192836864e-16	23	MRPL17
3.91323793633984e-21	1.40230577300297	0.496	0.243	1.15964893005495e-16	23	NDUFV1
4.11189397027281e-21	1.57226933835958	0.606	0.396	1.21851865915064e-16	23	CD47
4.39986484193581e-21	1.04895030027758	0.708	0.448	1.30385594725926e-16	23	NUCKS1
5.56809351120548e-21	1.16183731574051	0.674	0.431	1.65004883111063e-16	23	ATP5C1
6.01595249073949e-21	1.08166236897327	0.669	0.412	1.78276736110574e-16	23	CHMP2A
6.76404116775093e-21	1.28654357015861	0.542	0.286	2.00445595965131e-16	23	PNRC2
6.7740435748974e-21	1.57764262186265	0.458	0.22	2.00742007298509e-16	23	NASP
7.25754701115698e-21	1.53252155651645	0.352	0.143	2.15070148128626e-16	23	SHOC2
7.35238438510575e-21	1.64994878521842	0.335	0.13	2.17880558868224e-16	23	NFYC
7.93224398870756e-21	1.71752844822543	0.436	0.209	2.3506411836136e-16	23	RRBP1
8.12982329120414e-21	1.48799220796611	0.301	0.11	2.40919183411543e-16	23	TMEM223
1.01966111798172e-20	1.2389871396872	0.475	0.224	3.02166375702702e-16	23	MPLKIP
1.05854339788534e-20	1.07802369790025	0.682	0.428	3.1368875052934e-16	23	GADD45GIP1
1.32529770293771e-20	1.49984806619671	0.331	0.125	3.92738721288562e-16	23	A1BG
1.34301301280913e-20	1.18697643356491	0.275	0.093	3.97988476215856e-16	23	SYMPK
1.38786580860941e-20	1.548866105741	0.275	0.096	4.11280153723312e-16	23	SLMAP
1.49656427160331e-20	1.47150607856301	0.335	0.131	4.43491856246925e-16	23	TRIM28
1.82616321279664e-20	1.33774646748306	0.479	0.228	5.41165206480158e-16	23	NOP56
1.87790202662187e-20	1.60294017516986	0.309	0.117	5.56497486569124e-16	23	TRNAU1AP
1.90117623486449e-20	1.32270096652612	0.326	0.125	5.63394565439743e-16	23	ZFR
2.04451058178067e-20	1.0507164709565	0.72	0.516	6.05870265804884e-16	23	SERBP1
2.10689780311337e-20	1.51863374007393	0.292	0.106	6.24358094974616e-16	23	R3HCC1
2.10914144734211e-20	1.0378471878432	0.801	0.666	6.25022976505361e-16	23	HMGN2
2.50696730523968e-20	1.25735316519203	0.343	0.135	7.42914691234727e-16	23	HMGXB4
2.74393413465543e-20	1.57112251852752	0.263	0.09	8.13137441463789e-16	23	ADNP
2.82660549019982e-20	1.4347456297827	0.39	0.166	8.37636270965814e-16	23	LYRM4
2.96604340660122e-20	1.70200904094839	0.305	0.114	8.78957303112205e-16	23	DESI2
3.21568053286346e-20	1.38332854763439	0.364	0.152	9.52934769108757e-16	23	HOOK3
3.27200353009169e-20	1.43760936212322	0.263	0.089	9.69625526107372e-16	23	CNN3
3.58614971531816e-20	1.09991042293717	0.441	0.198	1.06271960663738e-15	23	YPEL3
3.60910283300244e-20	1.25688865031457	0.5	0.253	1.06952153353194e-15	23	STOML2
3.6803882472167e-20	1.21915632749027	0.669	0.433	1.0906462531802e-15	23	NCL
3.92887454494574e-20	1.4329516890384	0.466	0.234	1.16428268264922e-15	23	SERPINB6
5.02955311557795e-20	0.510520392400612	0.983	0.994	1.49045777027037e-15	23	TMSB10
5.60295482899298e-20	1.07124784248032	0.487	0.239	1.66037963402378e-15	23	ARPC1A
6.08163432286065e-20	1.53945039523713	0.288	0.104	1.80223151523653e-15	23	VEGFA
6.28097438686603e-20	1.05242218992223	0.729	0.496	1.86130394980388e-15	23	RBX1
6.41802911349538e-20	1.13088268536325	0.657	0.411	1.90191874749322e-15	23	RNF7
7.09530579905552e-20	1.19838917773705	0.631	0.378	2.10262292049211e-15	23	LSM5
8.64966975988146e-20	1.11099956023767	0.568	0.306	2.56324313664327e-15	23	SPG21
9.09374353687094e-20	1.26188286418535	0.364	0.152	2.69483995971633e-15	23	RB1CC1
9.2887860105468e-20	1.16391656039947	0.407	0.175	2.75263884636544e-15	23	BLOC1S4
9.53802005436565e-20	1.54752401451187	0.267	0.093	2.82649686291072e-15	23	PPP1R8
1.06553060219073e-19	1.23544208367943	0.479	0.236	3.157593386532e-15	23	PRDX4
1.12141080682881e-19	1.63128398605828	0.288	0.106	3.32318878495649e-15	23	SLC39A4
1.14625792455856e-19	1.35789149324882	0.508	0.267	3.39682073363684e-15	23	CHMP4B
1.1696862107653e-19	1.55535710660602	0.326	0.131	3.46624811698189e-15	23	DCUN1D5
1.18582218411229e-19	1.40249906648734	0.326	0.13	3.51406546039837e-15	23	BCL2L1
1.31932063321329e-19	1.93629085168284	0.275	0.102	3.90967476446425e-15	23	MRTO4
1.3265570828149e-19	1.54278121625792	0.466	0.231	3.93111925921367e-15	23	EIF4EBP1
1.34713928132734e-19	0.535645711630047	0.958	0.914	3.99211254628545e-15	23	MYL6
1.38128052621185e-19	1.20047899046321	0.606	0.371	4.0932867113762e-15	23	NDUFB5
1.3877051467834e-19	1.50873418441359	0.288	0.106	4.11232543197792e-15	23	GOLGA2
1.75081742872429e-19	1.51985694990209	0.36	0.153	5.18837236828157e-15	23	GNL3
1.761528414951e-19	1.15578276150333	0.458	0.219	5.22011330486579e-15	23	CEBPD
1.78889752071567e-19	0.812192003278081	0.826	0.665	5.30121891288883e-15	23	COX6A1
1.97765222573613e-19	1.57976808657178	0.339	0.138	5.86057460574643e-15	23	C22orf39
2.05164891759889e-19	1.36535106434897	0.369	0.156	6.07985640241255e-15	23	WDR45
2.19053073197267e-19	1.5764361174774	0.297	0.111	6.49141877112781e-15	23	ATF7IP2
2.2833111102768e-19	1.50963186983994	0.428	0.201	6.76636414419428e-15	23	ANAPC13
2.29495319546087e-19	1.00901060887546	0.25	0.083	6.80086429942874e-15	23	NET1
2.83285467435225e-19	0.973839627427783	0.258	0.087	8.39488154197545e-15	23	ZNF33A
2.88677340784631e-19	1.16005863530004	0.585	0.362	8.55466431681176e-15	23	BRD2
2.93564457809685e-19	1.00319359728922	0.623	0.379	8.6994891427322e-15	23	CBX3
3.17514270434368e-19	1.2825064055839	0.555	0.302	9.40921789005207e-15	23	MAGOH
3.44251902319015e-19	1.14715323844708	0.483	0.235	1.02015608733217e-14	23	CARHSP1
3.78654248416474e-19	1.15405682268844	0.559	0.301	1.12210399975738e-14	23	PSMB4
4.02767927422395e-19	1.08396152309659	0.661	0.431	1.19356247612353e-14	23	YWHAQ
4.59158725004028e-19	1.24800569758906	0.784	0.578	1.36067096567694e-14	23	TUBA1B
5.71580385860831e-19	1.25190463160129	0.61	0.36	1.69382131545999e-14	23	PSMB7
5.83550645231538e-19	1.21591440030489	0.568	0.315	1.72929398207914e-14	23	NDUFC1
6.1476677077603e-19	1.30684784855391	0.432	0.203	1.82179984851769e-14	23	WIPI2
6.47833457133827e-19	1.28905571240624	0.589	0.345	1.91978966687038e-14	23	ROMO1
7.03247723059216e-19	1.3212968038815	0.424	0.196	2.08400430251368e-14	23	NCBP2
7.30875773820254e-19	1.1311624745016	0.627	0.38	2.16587726813894e-14	23	HSPD1
9.35646338659166e-19	1.67626759805381	0.301	0.117	2.77269435998257e-14	23	FBXO9
1.21447309646206e-18	1.12682384451674	0.589	0.346	3.59896957405566e-14	23	MPC2
1.22278357095451e-18	1.91535814901548	0.258	0.094	3.6235968341666e-14	23	FAM174A
1.22815134638026e-18	1.52487663435329	0.424	0.204	3.63950369986327e-14	23	TIMM10
1.25121997127671e-18	1.50129886743827	0.267	0.096	3.70786526288141e-14	23	RP11-792A8.4
1.32175341356558e-18	1.33624057266109	0.326	0.13	3.91688406576023e-14	23	ARL6IP6
1.36452456293217e-18	1.5197569133158	0.305	0.119	4.04363208979319e-14	23	PRPF19
1.55798616886203e-18	1.30363785678155	0.271	0.098	4.61693621280573e-14	23	GMCL1
1.60154555389671e-18	0.851771077461079	0.784	0.586	4.74602009441751e-14	23	HSPE1
1.67184738533021e-18	1.52519153523604	0.271	0.099	4.95435254168755e-14	23	TSSC1
1.7426685619826e-18	1.36499570611793	0.314	0.124	5.16422401657925e-14	23	RING1
1.82035182804551e-18	1.14356717010695	0.39	0.171	5.39443060723006e-14	23	SDHA
1.82631838431668e-18	1.43288078277373	0.335	0.138	5.41211190008405e-14	23	XPO1
1.84836642017656e-18	1.58355362883466	0.275	0.102	5.47744904955122e-14	23	SWI5
1.91114193497326e-18	1.18349733848755	0.487	0.25	5.66347801009975e-14	23	CIR1
1.96715498898037e-18	1.23915684787682	0.534	0.281	5.82946709434442e-14	23	ATP6V1E1
2.13250807464069e-18	1.30472539794734	0.496	0.261	6.31947442839021e-14	23	DNPH1
2.4562713152235e-18	1.66588975262583	0.292	0.113	7.27891441553331e-14	23	LIMA1
2.46240521623525e-18	1.36973045674684	0.39	0.18	7.29709161779154e-14	23	PEPD
3.12309200297943e-18	1.18698888403078	0.627	0.418	9.25497084162925e-14	23	RAB7A
3.4988019522566e-18	1.21395146243818	0.525	0.285	1.03683497053172e-13	23	IDH2
3.72099797455931e-18	1.14593801474098	0.458	0.222	1.10268053978091e-13	23	ANAPC5
4.30824780089829e-18	0.905637034093348	0.763	0.601	1.2767061533182e-13	23	SLC25A3
4.88816019140785e-18	1.31390588635954	0.335	0.138	1.4485573911218e-13	23	UBL7
5.10539562386845e-18	1.2944240893355	0.309	0.122	1.51293293917718e-13	23	CHD6
5.85518552502332e-18	1.14854847717843	0.386	0.168	1.73512567848541e-13	23	KLHDC2
6.18975037082146e-18	1.42435303984152	0.326	0.134	1.83427062488923e-13	23	DHX15
6.28995925589086e-18	1.3900592066912	0.381	0.175	1.8639665258907e-13	23	NSFL1C
7.86536662737441e-18	1.49098402384581	0.339	0.143	2.33082274635613e-13	23	PDZD11
8.30348541330428e-18	1.35758327971968	0.305	0.121	2.46065486737859e-13	23	ZNF644
8.80093345820484e-18	1.27152438452613	0.411	0.191	2.60806862100442e-13	23	EBPL
8.80628391722398e-18	1.14204680342018	0.398	0.186	2.60965417603015e-13	23	SPTSSA
8.89434285287537e-18	1.04196456523929	0.644	0.426	2.63574956102109e-13	23	AP2M1
9.07724314980964e-18	1.13951402907572	0.466	0.239	2.68995023501459e-13	23	MLEC
9.27584061730796e-18	1.3452686958694	0.352	0.153	2.74880260853304e-13	23	MRPS10
9.89434261892098e-18	1.23128582481537	0.517	0.28	2.93208949169104e-13	23	RBM17
1.01653000854273e-17	1.21385279604524	0.292	0.113	3.01238502731553e-13	23	ANKLE2
1.07451120761849e-17	0.964397861518854	0.733	0.558	3.18420651265662e-13	23	CUTA
1.12744619253438e-17	1.37405097929773	0.419	0.205	3.34107404695638e-13	23	PSMD14
1.17210403963864e-17	1.65234250584705	0.258	0.094	3.47341311106515e-13	23	ZNF518A
1.54140660941599e-17	1.31152990386665	0.284	0.11	4.56780434634335e-13	23	PHYH
1.58015722608965e-17	1.0724757003875	0.669	0.441	4.68263792379408e-13	23	AURKAIP1
1.63856797448932e-17	1.33250039139795	0.458	0.231	4.85573233560167e-13	23	NME1
1.68263090456867e-17	1.50787544485587	0.25	0.09	4.9863084225988e-13	23	ZNF326
1.6993427060496e-17	1.21905652927949	0.318	0.131	5.03583217510739e-13	23	FAM213A
1.72101563378091e-17	1.31911026651814	0.254	0.09	5.10005772914635e-13	23	FO538757.2
1.96519851145594e-17	1.22919425915291	0.309	0.124	5.82366926884853e-13	23	LUZP1
1.98488447519026e-17	1.48899684291438	0.373	0.171	5.88200665377881e-13	23	COMMD4
2.02683821220055e-17	1.1824048608136	0.47	0.244	6.00633235803511e-13	23	PNKD
2.27223306192289e-17	1.42852795177428	0.309	0.125	6.73353545570231e-13	23	RAB4B
2.38425848740299e-17	1.36875461977508	0.428	0.21	7.06551160157001e-13	23	NUDT5
2.53160604022207e-17	1.02772808913574	0.377	0.166	7.50216133959409e-13	23	DYNLT3
2.93591770537992e-17	1.20474520404952	0.411	0.196	8.70029852812284e-13	23	LMO4
3.14522653116641e-17	0.998198645196857	0.695	0.473	9.32056430245853e-13	23	GABARAPL2
3.47609676838768e-17	1.24403383091197	0.386	0.176	1.03010651634401e-12	23	OARD1
3.5363386592039e-17	1.14259314304507	0.326	0.137	1.04795859826848e-12	23	ELOVL1
3.62675067333484e-17	1.26944886845919	0.585	0.368	1.07475129453605e-12	23	C1QBP
4.11101580788502e-17	1.08930320030932	0.263	0.094	1.21825842450865e-12	23	BCAS4
4.11413334938223e-17	1.10085897409136	0.339	0.142	1.21918227675593e-12	23	NELFCD
4.25015456163249e-17	1.28663589872527	0.309	0.126	1.25949080279417e-12	23	ASNSD1
4.29780613687797e-17	1.25429988028566	0.39	0.18	1.27361187060242e-12	23	SSRP1
4.40858620095453e-17	1.24391160661838	0.415	0.199	1.30644043479086e-12	23	SLBP
4.46169186432261e-17	1.31392488554384	0.322	0.135	1.32217776707336e-12	23	KATNBL1
4.64302043926742e-17	1.38737441492219	0.462	0.248	1.37591267697251e-12	23	RTN3
4.98461251775605e-17	1.20744162613854	0.377	0.173	1.47714007351183e-12	23	PAFAH1B2
5.22255006099301e-17	1.05163778869303	0.636	0.418	1.54765048507467e-12	23	MRFAP1
5.58402962190491e-17	1.39415181893585	0.28	0.109	1.6547713381553e-12	23	UBA3
6.26805383377353e-17	1.36251052905547	0.407	0.195	1.85747507310045e-12	23	PARL
6.44270202446198e-17	0.738803872798639	0.809	0.603	1.90923031792906e-12	23	RAC1
6.58892030629949e-17	1.45034808437344	0.415	0.205	1.95256064356879e-12	23	PIN4
6.93841034692367e-17	1.29082166610285	0.453	0.231	2.05612852220736e-12	23	COX20
6.96330500831993e-17	1.36049231327225	0.411	0.199	2.06350580616553e-12	23	RAB6A
7.68436296471727e-17	1.09603674329722	0.555	0.319	2.27718412096432e-12	23	RAB1A
9.28607623536311e-17	1.16648849770473	0.487	0.259	2.7518358315875e-12	23	SLC25A39
1.10248985020713e-16	1.18901714484771	0.415	0.199	3.26711842210382e-12	23	USP8
1.25562507854931e-16	1.35101205878495	0.284	0.11	3.72091935777303e-12	23	DAXX
1.27767673961155e-16	1.32082451368196	0.267	0.102	3.78626725016488e-12	23	BRD9
1.45419066537855e-16	0.925523846052721	0.771	0.607	4.30934861778278e-12	23	SRSF3
1.52845661009311e-16	1.15229758759808	0.258	0.095	4.52942831834991e-12	23	PKN2
1.54413515166064e-16	0.835118858491849	0.78	0.581	4.57589010843113e-12	23	PPIB
1.58950709191679e-16	1.39561926775948	0.449	0.226	4.71034531618621e-12	23	PFDN4
1.88409203007733e-16	0.917696230218764	0.496	0.269	5.58331832193116e-12	23	PLD3
1.97851982212392e-16	0.931282185309739	0.331	0.136	5.86314564088202e-12	23	GABPB1-AS1
1.98805889856017e-16	0.964220715315458	0.373	0.162	5.89141373999321e-12	23	DDX27
2.00353140526065e-16	1.25501769713949	0.318	0.135	5.93726496634941e-12	23	FUCA1
2.21157862117208e-16	1.60307888741983	0.25	0.094	6.55379208598134e-12	23	DDX56
2.33550268461072e-16	1.06385107536792	0.36	0.162	6.92102865557541e-12	23	TSR2
2.43597872142709e-16	1.3847457198827	0.347	0.16	7.21877934307703e-12	23	FNDC3B
2.65857087834412e-16	1.25269042128151	0.419	0.207	7.87840894088498e-12	23	THUMPD3-AS1
2.73915218059474e-16	1.12640616818586	0.496	0.272	8.11720357197445e-12	23	PPM1G
2.89239285994521e-16	1.13837603773267	0.462	0.239	8.57131700116163e-12	23	FUNDC2
3.12058382050774e-16	1.17353764862746	0.449	0.224	9.24753809369263e-12	23	TRAPPC6A
3.24710761937389e-16	1.4997884192759	0.373	0.177	9.62247871925259e-12	23	RRP7A
3.46013673652174e-16	1.09379103875338	0.428	0.209	1.02537692050085e-11	23	GGA1
3.50050321090441e-16	0.961073646751398	0.661	0.431	1.03733912151941e-11	23	NDUFC2
3.78440226227124e-16	1.35871173008585	0.419	0.209	1.12146976640146e-11	23	AK2
3.99046834009994e-16	1.12005712310123	0.436	0.217	1.18253538790522e-11	23	FXR1
4.02239545674336e-16	1.11148915218691	0.462	0.236	1.19199666965133e-11	23	MRPL21
4.10130297638505e-16	1.00560803051909	0.258	0.097	1.21538012402195e-11	23	BRD3
4.4008952239501e-16	1.62588560370221	0.267	0.107	1.30416129066537e-11	23	ALDH1A1
4.49674350371292e-16	1.11590365518868	0.407	0.2	1.33256496989029e-11	23	SH3BP5
4.50593126699714e-16	1.27244689756858	0.436	0.223	1.33528767166193e-11	23	H1FX
4.63669712352855e-16	1.02533522825619	0.436	0.217	1.37403882558645e-11	23	RBBP4
4.68859563953139e-16	1.01076718604393	0.555	0.31	1.38941843181873e-11	23	RHOC
4.92054647690185e-16	1.03158836203495	0.369	0.167	1.45815474296509e-11	23	GRAMD1A
5.14524833519392e-16	1.41330509940393	0.25	0.094	1.52474289165137e-11	23	PAF1
5.4718528467121e-16	1.16442413797355	0.47	0.255	1.62152887259466e-11	23	HM13
5.58268210911424e-16	1.05177133477779	0.373	0.173	1.65437201621491e-11	23	NKAP
5.85380266428075e-16	1.5199486788355	0.254	0.098	1.73471588153296e-11	23	KNOP1
6.07422567582146e-16	1.33169151718112	0.292	0.119	1.80003603677293e-11	23	DKC1
6.53849698568925e-16	1.02448978948696	0.542	0.319	1.93761819673915e-11	23	ARL5A
6.88251308442559e-16	0.836897364788619	0.809	0.636	2.03956392743868e-11	23	COX8A
7.21919439717223e-16	0.951499271575302	0.686	0.473	2.13933606765802e-11	23	UFC1
8.21439780640856e-16	1.46752096489383	0.356	0.166	2.43425464595111e-11	23	AHCYL1
8.28698244189944e-16	0.847683713649436	0.809	0.647	2.45576437683248e-11	23	ENO1
8.29624551962119e-16	0.878376972521251	0.411	0.195	2.45850939728454e-11	23	DCTN6
8.2964406544609e-16	1.32637986562972	0.267	0.103	2.45856722354294e-11	23	NCOA1
